frameId	modelId	qs	qx	qy	qz	gx	gy	gz	ax	ay	az	modelId	qs	qx	qy	qz	gx	gy	gz	ax	ay	az
150	147	-0.9702	0.0114	-0.1044	-0.2183	-15.7	14.4	-35.1	1142	667	2594	
151	147	-0.9704	0.0102	-0.1034	-0.2179	9.3	-2.6	143.2	-767	-708	1572	
152	147	-0.9694	0.0110	-0.1044	-0.2217	-18.7	15.0	10.0	693	450	2376	
153	147	-0.9690	0.0110	-0.1041	-0.2239	8.7	1.2	80.3	-850	-492	1784	
154	147	-0.9670	0.0137	-0.1055	-0.2315	-5.9	19.5	-41.7	902	187	2565	
155	147	-0.9669	0.0141	-0.1048	-0.2319	-11.4	1.4	19.8	-163	-412	1840	
156	147	-0.9680	0.0137	-0.1049	-0.2277	24.9	-20.7	-120.9	-1280	-278	2047	
157	147	-0.9673	0.0130	-0.1049	-0.2306	-4.8	4.3	49.2	-51	-661	1836	
158	147	-0.9675	0.0141	-0.1054	-0.2293	2.3	-3.9	-146.8	-91	796	2164	
159	147	-0.9673	0.0138	-0.1043	-0.2307	-24.6	6.1	31.7	493	-681	1962	
160	147	-0.9655	0.0164	-0.1018	-0.2390	-2.3	9.6	-102.7	1052	879	2442	
161	147	-0.9656	0.0157	-0.1011	-0.2388	-20.0	2.9	18.4	377	-536	1899	
162	147	-0.9653	0.0166	-0.1012	-0.2402	-6.7	13.1	-19.0	679	124	2376	
163	147	-0.9653	0.0167	-0.1003	-0.2404	-12.6	-10.1	34.0	-52	-536	1914	
164	147	-0.9651	0.0175	-0.1004	-0.2413	-7.6	10.0	-11.6	248	4	2211	
165	147	-0.9658	0.0170	-0.0999	-0.2384	21.4	-13.0	7.5	-743	-827	1901	
166	147	-0.9647	0.0195	-0.0998	-0.2430	-2.1	3.4	-13.3	10	-459	2166	
167	147	-0.9655	0.0191	-0.0996	-0.2399	13.7	-9.7	-22.6	-399	-531	2003	
168	147	-0.9657	0.0191	-0.0992	-0.2392	-4.0	-2.0	-10.6	-41	-403	2113	
169	147	-0.9661	0.0190	-0.0990	-0.2376	7.7	-8.2	-25.3	-213	-168	2022	
170	147	-0.9663	0.0187	-0.0987	-0.2370	0.5	-4.7	-2.0	-144	-211	2012	
171	147	-0.9663	0.0184	-0.0986	-0.2369	5.5	-4.2	-0.5	-179	-94	2002	
172	147	-0.9646	0.0186	-0.0977	-0.2441	8.1	-2.2	-0.3	-125	-58	2051	
173	147	-0.9646	0.0180	-0.0978	-0.2441	8.5	-0.9	0.0	-141	-42	2027	
174	147	-0.9646	0.0174	-0.0979	-0.2440	8.9	-0.7	0.1	-141	-44	2034	
175	147	-0.9647	0.0168	-0.0980	-0.2440	6.8	0.1	0.4	-159	-76	2025	
176	147	-0.9646	0.0164	-0.0982	-0.2440	7.0	0.8	1.1	-148	-73	2047	
177	147	-0.9646	0.0158	-0.0984	-0.2440	8.8	1.6	0.9	-138	-60	2043	
178	147	-0.9628	0.0149	-0.0983	-0.2513	18.2	2.1	1.8	-132	22	2028	
179	147	-0.9627	0.0132	-0.0991	-0.2513	25.7	3.4	3.1	-166	-34	2028	
180	147	-0.9629	0.0131	-0.0994	-0.2505	-68.4	2.6	-56.5	205	-394	1424	
181	147	-0.9632	0.0148	-0.0993	-0.2492	-19.8	-1.0	-21.1	-30	-400	2091	
182	147	-0.9638	0.0160	-0.0989	-0.2470	-14.1	-2.4	-39.8	-79	-293	2112	
183	147	-0.9644	0.0162	-0.0985	-0.2446	1.9	-2.2	-33.3	-170	-241	2036	
184	147	-0.9633	0.0172	-0.0974	-0.2493	4.3	-2.3	-35.0	-149	-339	2100	
185	147	-0.9640	0.0172	-0.0973	-0.2468	-0.9	0.2	-38.4	-37	-314	1997	
186	147	-0.9648	0.0169	-0.0974	-0.2437	12.2	-0.5	-49.9	-205	-33	2027	
187	147	-0.9657	0.0165	-0.0974	-0.2402	11.0	-0.1	-51.7	-91	-109	1984	
188	147	-0.9666	0.0157	-0.0981	-0.2363	16.1	8.9	-58.7	-49	35	2023	
189	147	-0.9675	0.0150	-0.0993	-0.2321	6.7	16.8	-59.5	16	-17	2073	
190	147	-0.9666	0.0154	-0.0994	-0.2359	7.8	18.8	-38.0	-46	-47	2075	
191	147	-0.9672	0.0153	-0.1002	-0.2329	17.7	8.2	-31.9	-374	191	2024	
192	147	-0.9674	0.0155	-0.1009	-0.2315	-3.3	-6.5	-4.3	-1188	-83	1737	
193	147	-0.9680	0.0156	-0.1016	-0.2286	7.0	26.4	-52.8	2	77	2109	
194	147	-0.9682	0.0159	-0.1019	-0.2279	0.7	-24.6	-18.8	-1603	349	1515	
195	147	-0.9687	0.0154	-0.1030	-0.2251	26.5	22.9	-37.3	-67	103	2125	
196	147	-0.9673	0.0158	-0.1030	-0.2309	2.0	1.2	-15.0	-434	-49	2023	
197	147	-0.9676	0.0167	-0.1027	-0.2302	-0.9	4.6	-21.6	-224	4	1923	
198	147	-0.9677	0.0168	-0.1038	-0.2289	5.8	5.7	-7.0	-467	244	1993	
199	147	-0.9678	0.0174	-0.1032	-0.2289	-5.3	-13.4	-15.6	-282	233	1814	
200	147	-0.9684	0.0161	-0.1037	-0.2263	28.7	7.6	-42.3	-62	142	1965	
201	147	-0.9690	0.0158	-0.1049	-0.2229	2.5	7.6	-35.0	-136	-189	2165	
202	147	-0.9682	0.0175	-0.1039	-0.2270	-13.1	-17.9	6.9	-1205	-60	1653	
203	147	-0.9688	0.0170	-0.1037	-0.2245	33.2	12.0	-48.5	-51	310	2005	
204	147	-0.9697	0.0167	-0.1054	-0.2197	-10.2	18.5	-65.7	-6	-29	2137	
205	147	-0.9705	0.0170	-0.1061	-0.2157	13.9	11.4	-53.5	-3	-316	2062	
206	147	-0.9696	0.0183	-0.1063	-0.2195	-25.8	-18.2	183.4	-2097	-1177	1826	
207	147	-0.9691	0.0207	-0.1040	-0.2225	14.7	-27.2	-43.2	-1265	1135	1547	
208	147	-0.9701	0.0187	-0.1067	-0.2170	32.9	53.6	-85.6	695	599	2446	
209	147	-0.9705	0.0192	-0.1077	-0.2146	3.8	-25.4	-14.0	-1702	434	1458	
210	147	-0.9711	0.0185	-0.1086	-0.2117	15.1	37.8	-29.3	855	-372	2351	
211	147	-0.9697	0.0212	-0.1067	-0.2187	-87.4	-19.7	62.9	110	536	1943	
212	147	-0.9691	0.0219	-0.1058	-0.2214	21.8	-6.3	-32.5	-319	1162	1708	
213	147	-0.9701	0.0186	-0.1088	-0.2162	43.9	43.5	-72.1	586	375	2453	
214	147	-0.9706	0.0186	-0.1090	-0.2138	10.3	-14.3	-24.0	-589	-352	1826	
215	147	-0.9714	0.0162	-0.1104	-0.2094	36.4	37.7	-52.6	872	-410	2515	
216	147	-0.9714	0.0170	-0.1102	-0.2095	-30.4	-13.4	-14.3	-293	-165	1739	
217	147	-0.9714	0.0170	-0.1108	-0.2094	12.9	8.8	52.5	-38	-1189	2131	
218	147	-0.9721	0.0168	-0.1114	-0.2056	29.3	26.5	-34.6	-480	15	1931	
219	147	-0.9726	0.0157	-0.1130	-0.2027	7.9	35.3	-12.3	447	-900	2598	
220	147	-0.9722	0.0155	-0.1120	-0.2051	5.7	-30.9	-23.2	-650	1468	1722	
221	147	-0.9728	0.0142	-0.1137	-0.2014	22.9	38.0	-51.0	673	272	2299	
222	147	-0.9715	0.0157	-0.1142	-0.2072	-70.0	-53.9	167.6	-1047	-637	1531	
223	147	-0.9708	0.0181	-0.1117	-0.2113	11.6	-7.7	-43.7	-616	779	1643	
224	147	-0.9713	0.0150	-0.1157	-0.2073	-21.4	111.7	10.3	2722	-542	3562	
225	147	-0.9699	0.0182	-0.1135	-0.2146	-58.4	-26.0	-18.5	-658	650	1736	
226	147	-0.9696	0.0133	-0.1160	-0.2150	95.6	26.0	-65.2	779	374	2360	
227	147	-0.9684	0.0143	-0.1166	-0.2201	-65.4	-39.2	133.2	-1231	443	1681	
228	147	-0.9685	0.0150	-0.1151	-0.2202	74.2	-6.5	-48.9	-472	479	1729	
229	147	-0.9696	0.0121	-0.1182	-0.2139	-15.9	85.8	-40.1	2783	-990	3676	
230	147	-0.9684	0.0155	-0.1165	-0.2197	-40.1	-20.7	38.6	-628	-229	1787	
231	147	-0.9694	0.0113	-0.1178	-0.2149	118.5	32.5	-62.9	423	798	2243	
232	147	-0.9687	0.0130	-0.1183	-0.2178	-61.6	-23.1	122.1	-751	-206	1907	
233	147	-0.9687	0.0145	-0.1169	-0.2183	46.9	-4.5	-57.1	-716	623	1705	
234	147	-0.9696	0.0131	-0.1195	-0.2131	-27.3	75.3	21.4	1744	-545	3224	
235	147	-0.9683	0.0162	-0.1172	-0.2201	-49.0	-21.4	45.9	-503	-315	1777	
236	147	-0.9689	0.0131	-0.1179	-0.2172	85.5	24.6	-65.9	712	339	2344	
237	147	-0.9688	0.0134	-0.1189	-0.2168	-43.6	-15.7	63.5	-860	-643	1958	
238	147	-0.9700	0.0138	-0.1186	-0.2118	66.3	-2.7	-58.4	34	306	1922	
239	147	-0.9708	0.0111	-0.1205	-0.2070	2.5	41.2	-50.9	1006	138	2739	
240	147	-0.9708	0.0124	-0.1208	-0.2069	-20.0	-9.3	3.1	-512	-494	1895	
241	147	-0.9714	0.0121	-0.1213	-0.2037	10.8	42.3	-1.9	834	-332	2558	
242	147	-0.9712	0.0135	-0.1208	-0.2051	-18.7	-19.4	29.3	-1074	322	1702	
243	147	-0.9720	0.0120	-0.1203	-0.2016	52.0	12.6	-55.3	215	66	2290	
244	147	-0.9719	0.0120	-0.1223	-0.2007	-32.9	7.7	54.6	-768	-658	1921	
245	147	-0.9721	0.0127	-0.1205	-0.2009	19.8	-16.0	-38.4	-436	-97	1872	
246	147	-0.9722	0.0121	-0.1221	-0.1995	-22.7	25.2	53.7	-221	-1032	2228	
247	147	-0.9724	0.0131	-0.1203	-0.1992	13.5	-23.7	-47.3	-936	24	1529	
248	147	-0.9732	0.0116	-0.1213	-0.1947	29.5	14.6	-47.0	49	281	2212	
249	147	-0.9727	0.0140	-0.1204	-0.1981	-34.6	-24.3	24.9	-439	68	1829	
250	147	-0.9729	0.0129	-0.1202	-0.1971	45.1	6.3	-36.4	-11	-94	2126	
251	147	-0.9733	0.0129	-0.1205	-0.1947	-18.2	-1.6	-42.2	-86	164	2036	
252	147	-0.9741	0.0122	-0.1202	-0.1912	24.6	0.4	-44.4	-13	-212	2077	
253	147	-0.9740	0.0136	-0.1203	-0.1914	-62.3	12.6	23.6	246	-516	2284	
254	147	-0.9738	0.0145	-0.1189	-0.1934	0.7	-11.4	-32.3	-356	394	1862	
255	147	-0.9745	0.0140	-0.1196	-0.1893	17.6	21.8	-33.7	421	129	2306	
0	147	-0.9743	0.0149	-0.1194	-0.1904	-4.5	-11.7	-6.8	-645	417	1759	
1	147	-0.9749	0.0137	-0.1195	-0.1874	25.6	8.7	-40.6	170	71	2221	
2	147	-0.9745	0.0147	-0.1194	-0.1892	-29.8	-6.5	22.9	-132	173	2031	
3	147	-0.9749	0.0144	-0.1187	-0.1875	16.9	-2.4	-49.2	30	177	1969	
4	147	-0.9750	0.0145	-0.1199	-0.1862	-18.8	-8.7	30.7	-807	-454	1841	
5	147	-0.9753	0.0157	-0.1185	-0.1853	2.9	-13.6	-41.4	-667	91	1820	
6	147	-0.9753	0.0157	-0.1199	-0.1845	-22.7	35.0	17.6	509	-623	2596	
7	147	-0.9750	0.0166	-0.1193	-0.1866	-13.5	-14.3	7.8	-464	79	1820	
8	147	-0.9754	0.0152	-0.1191	-0.1849	22.8	8.7	-25.0	148	396	2140	
9	147	-0.9751	0.0166	-0.1194	-0.1862	-30.3	-1.1	21.8	-270	-208	1955	
10	147	-0.9752	0.0165	-0.1188	-0.1857	17.5	0.7	-21.6	-39	201	2035	
11	147	-0.9753	0.0171	-0.1195	-0.1848	-18.9	3.8	8.1	-337	-213	1954	
12	147	-0.9758	0.0173	-0.1188	-0.1824	16.7	-8.3	-16.4	-337	150	1975	
13	147	-0.9760	0.0169	-0.1194	-0.1813	-12.1	14.9	2.6	-54	-242	2136	
14	147	-0.9759	0.0176	-0.1190	-0.1820	-12.1	-10.1	-0.3	-289	-80	1913	
15	147	-0.9761	0.0170	-0.1191	-0.1810	1.6	13.9	-16.9	50	162	2192	
16	147	-0.9760	0.0183	-0.1193	-0.1812	-21.2	-3.1	7.2	-305	-153	1900	
17	147	-0.9761	0.0186	-0.1190	-0.1807	7.3	3.3	-9.8	-85	-18	2088	
18	147	-0.9763	0.0197	-0.1183	-0.1802	-23.6	1.5	19.6	-248	-284	1999	
19	147	-0.9763	0.0195	-0.1179	-0.1803	12.3	-2.9	-9.7	-137	113	2121	
20	147	-0.9763	0.0188	-0.1183	-0.1798	3.2	4.6	-3.1	-167	53	2038	
21	147	-0.9763	0.0185	-0.1181	-0.1800	5.0	-6.3	-1.3	-189	-114	2043	
22	147	-0.9764	0.0182	-0.1181	-0.1797	-1.8	4.7	-4.8	-95	-6	2074	
23	147	-0.9763	0.0191	-0.1180	-0.1803	-12.0	-1.2	4.3	-209	-41	1970	
24	147	-0.9766	0.0196	-0.1172	-0.1792	-1.8	3.1	-10.2	-81	54	2060	
25	147	-0.9765	0.0199	-0.1173	-0.1795	-7.6	0.3	-1.5	-155	145	2007	
26	147	-0.9766	0.0195	-0.1172	-0.1792	3.5	-0.1	-6.1	-82	47	2086	
27	147	-0.9766	0.0195	-0.1173	-0.1792	-1.0	0.0	1.3	-181	-89	2013	
28	147	-0.9766	0.0196	-0.1171	-0.1791	-4.6	-0.1	-7.6	-93	-105	2051	
29	147	-0.9767	0.0198	-0.1171	-0.1789	-4.8	0.7	-2.8	-150	-17	2043	
30	147	-0.9770	0.0194	-0.1165	-0.1774	9.3	1.2	-6.4	-166	174	2048	
31	147	-0.9771	0.0190	-0.1168	-0.1769	5.0	2.3	-4.7	-173	91	2026	
32	147	-0.9771	0.0188	-0.1169	-0.1766	1.4	1.0	-4.5	-160	-20	2045	
33	147	-0.9771	0.0187	-0.1171	-0.1764	2.6	2.8	-1.2	-180	49	2020	
34	147	-0.9771	0.0186	-0.1173	-0.1763	2.1	2.3	0.0	-170	114	2005	
35	147	-0.9771	0.0187	-0.1175	-0.1764	-2.8	3.2	0.8	-177	26	2020	
36	147	-0.9771	0.0189	-0.1169	-0.1764	-5.7	2.8	0.2	-170	-6	2017	
37	147	-0.9771	0.0194	-0.1171	-0.1765	-7.6	4.2	0.1	-169	-12	2035	
38	147	-0.9770	0.0201	-0.1173	-0.1766	-7.2	4.9	0.7	-164	-36	2027	
39	147	-0.9770	0.0206	-0.1176	-0.1767	-5.6	5.9	0.7	-167	-49	2037	
40	147	-0.9769	0.0209	-0.1181	-0.1767	-2.4	7.1	0.7	-171	-44	2033	
41	147	-0.9768	0.0210	-0.1187	-0.1768	0.5	8.3	1.3	-168	-39	2053	
42	147	-0.9767	0.0210	-0.1185	-0.1774	2.3	8.5	1.0	-174	-42	2023	
43	147	-0.9767	0.0209	-0.1191	-0.1775	2.3	7.5	1.2	-190	-41	2022	
44	147	-0.9766	0.0209	-0.1197	-0.1775	1.1	6.7	0.7	-196	-37	2027	
45	147	-0.9765	0.0209	-0.1201	-0.1776	0.3	5.8	0.4	-192	-18	2038	
46	147	-0.9764	0.0210	-0.1205	-0.1776	0.3	5.8	0.8	-206	-6	2035	
47	147	-0.9764	0.0211	-0.1209	-0.1776	-1.4	4.6	0.3	-183	-23	2007	
48	147	-0.9763	0.0214	-0.1204	-0.1785	-2.5	4.8	0.4	-194	-48	2017	
49	147	-0.9762	0.0216	-0.1208	-0.1786	-3.3	4.8	0.8	-200	-44	2044	
50	147	-0.9762	0.0219	-0.1211	-0.1787	-2.4	6.0	1.4	-188	-41	2039	
51	147	-0.9761	0.0221	-0.1216	-0.1788	-1.7	7.5	1.6	-189	-34	2042	
52	147	-0.9761	0.0222	-0.1216	-0.1789	-3.9	-7.1	0.3	17	133	2154	
53	147	-0.9760	0.0223	-0.1215	-0.1789	-0.8	-1.0	0.3	-202	-59	2026	
54	147	-0.9763	0.0223	-0.1209	-0.1783	-1.2	1.0	0.7	-172	-19	2024	
55	147	-0.9762	0.0224	-0.1210	-0.1783	-1.7	2.3	0.4	-171	-34	2036	
56	147	-0.9762	0.0225	-0.1212	-0.1784	-1.0	3.1	0.7	-181	-31	2024	
57	147	-0.9762	0.0226	-0.1213	-0.1784	-0.6	2.6	0.7	-192	-40	2022	
58	147	-0.9761	0.0226	-0.1215	-0.1785	0.4	2.3	0.7	-191	-41	2025	
59	147	-0.9761	0.0227	-0.1217	-0.1785	-0.5	2.9	0.4	-187	-76	2034	
60	147	-0.9762	0.0226	-0.1210	-0.1785	1.7	0.4	0.7	-192	-50	2028	
61	147	-0.9762	0.0225	-0.1211	-0.1785	2.0	-0.1	0.5	-202	-35	2021	
62	147	-0.9762	0.0225	-0.1210	-0.1785	-3.8	-1.9	0.0	-222	111	1959	
63	147	-0.9762	0.0227	-0.1209	-0.1786	-1.7	-2.4	0.2	-193	-68	2034	
64	147	-0.9762	0.0229	-0.1207	-0.1786	-3.1	-1.8	0.4	-197	-56	2034	
65	147	-0.9762	0.0231	-0.1205	-0.1787	-5.0	-3.0	0.3	-183	-19	2018	
66	147	-0.9762	0.0234	-0.1195	-0.1794	-4.6	-2.9	0.4	-183	-55	2029	
67	147	-0.9762	0.0237	-0.1193	-0.1795	-5.7	-1.5	0.0	-179	-45	2022	
68	147	-0.9762	0.0243	-0.1192	-0.1795	-7.9	0.9	0.0	-199	-37	2028	
69	147	-0.9762	0.0248	-0.1191	-0.1796	-7.8	-1.2	-0.1	-207	-5	2010	
70	147	-0.9762	0.0255	-0.1190	-0.1797	-7.5	-0.2	-0.2	-192	-31	2034	
71	147	-0.9762	0.0258	-0.1188	-0.1797	-2.5	-1.5	0.0	-219	-79	2021	
72	147	-0.9763	0.0259	-0.1181	-0.1791	-1.9	-0.9	0.2	-190	-62	2022	
73	147	-0.9763	0.0258	-0.1181	-0.1791	2.6	0.1	0.1	-198	-71	2024	
74	147	-0.9764	0.0256	-0.1182	-0.1790	4.9	-0.6	0.0	-204	-63	2027	
75	147	-0.9764	0.0252	-0.1183	-0.1790	6.0	1.2	0.3	-190	-59	2021	
76	147	-0.9764	0.0248	-0.1183	-0.1790	6.0	0.0	0.6	-173	-56	2047	
77	147	-0.9764	0.0244	-0.1183	-0.1790	5.1	-1.1	0.2	-202	-39	2020	
78	147	-0.9764	0.0241	-0.1176	-0.1796	2.4	-1.0	0.0	-187	-36	2024	
79	147	-0.9764	0.0240	-0.1176	-0.1796	1.4	-0.3	0.2	-184	-54	2028	
80	147	-0.9764	0.0239	-0.1176	-0.1796	0.7	-1.2	0.1	-193	-50	2022	
81	147	-0.9764	0.0239	-0.1175	-0.1796	0.6	-1.0	0.1	-172	-44	2023	
82	147	-0.9764	0.0238	-0.1174	-0.1796	0.6	-0.4	0.3	-177	-51	2022	
83	147	-0.9764	0.0237	-0.1174	-0.1796	1.0	0.1	0.4	-175	-60	2030	
84	147	-0.9764	0.0236	-0.1167	-0.1800	2.6	-0.7	0.4	-176	-49	2036	
85	147	-0.9764	0.0234	-0.1167	-0.1800	3.3	-1.2	0.3	-179	-37	2027	
86	147	-0.9764	0.0230	-0.1167	-0.1800	5.6	-1.2	0.5	-181	-48	2044	
87	147	-0.9765	0.0225	-0.1166	-0.1800	7.8	-3.7	0.2	-187	-37	2035	
88	147	-0.9765	0.0217	-0.1164	-0.1799	10.6	-5.7	0.6	-184	-44	2039	
89	147	-0.9766	0.0208	-0.1159	-0.1799	11.9	-8.7	0.7	-190	-43	2041	
90	147	-0.9767	0.0198	-0.1147	-0.1805	11.4	-10.7	0.7	-170	-19	2024	
91	147	-0.9767	0.0191	-0.1141	-0.1805	6.8	-8.1	0.6	-163	-2	2018	
92	147	-0.9768	0.0186	-0.1137	-0.1805	3.7	-7.0	0.4	-164	-5	2014	
93	147	-0.9768	0.0184	-0.1133	-0.1805	0.5	-4.4	0.3	-151	-15	2016	
94	147	-0.9768	0.0185	-0.1131	-0.1805	-1.6	-1.6	0.2	-154	-28	2014	
95	147	-0.9768	0.0186	-0.1130	-0.1806	-1.0	0.7	0.4	-165	-23	2019	
96	147	-0.9769	0.0186	-0.1125	-0.1806	0.3	1.9	0.0	-143	-33	2040	
97	147	-0.9769	0.0185	-0.1125	-0.1806	1.8	-0.6	0.3	-161	-45	2049	
98	147	-0.9769	0.0183	-0.1124	-0.1806	3.2	-0.9	0.5	-157	-47	2044	
99	147	-0.9769	0.0180	-0.1123	-0.1806	4.9	-3.0	0.4	-175	-55	2042	
100	147	-0.9770	0.0174	-0.1120	-0.1806	8.1	-6.6	0.4	-178	-45	2045	
101	147	-0.9770	0.0168	-0.1114	-0.1806	2.9	-13.9	0.9	-213	58	1944	
102	147	-0.9772	0.0171	-0.1092	-0.1813	-0.3	-22.0	0.6	-95	-204	2256	
103	147	-0.9774	0.0163	-0.1076	-0.1813	6.5	-22.2	0.2	-172	23	1989	
104	147	-0.9776	0.0160	-0.1058	-0.1814	-2.9	-26.2	0.0	-138	14	1996	
105	147	-0.9777	0.0159	-0.1041	-0.1814	-2.9	-22.0	0.1	-139	-15	1997	
106	147	-0.9779	0.0161	-0.1026	-0.1815	-7.8	-15.7	0.3	-38	27	2031	
107	147	-0.9780	0.0163	-0.1017	-0.1816	-4.3	-11.1	0.0	-82	-91	2074	
108	147	-0.9784	0.0165	-0.1003	-0.1799	-5.3	-6.2	0.4	-94	39	2004	
109	147	-0.9784	0.0164	-0.1000	-0.1799	1.4	-3.2	0.1	-112	-6	2047	
110	147	-0.9785	0.0162	-0.0997	-0.1799	3.2	-4.5	0.1	-115	-13	2030	
111	147	-0.9785	0.0157	-0.0994	-0.1799	8.2	-5.8	0.7	-79	-54	2064	
112	147	-0.9786	0.0148	-0.0990	-0.1798	12.4	-10.3	0.3	-119	-16	2057	
113	147	-0.9787	0.0135	-0.0984	-0.1798	17.1	-12.6	0.5	-88	-25	2057	
114	147	-0.9786	0.0121	-0.0968	-0.1808	16.8	-16.8	0.7	-141	-10	2029	
115	147	-0.9788	0.0108	-0.0958	-0.1807	14.8	-17.2	0.7	-91	-2	2014	
116	147	-0.9789	0.0095	-0.0948	-0.1807	14.2	-16.1	0.9	-69	10	2020	
117	147	-0.9790	0.0084	-0.0941	-0.1807	15.3	-10.1	1.2	-73	-75	2024	
118	147	-0.9790	0.0072	-0.0940	-0.1806	17.9	-3.2	0.6	-75	10	2046	
119	147	-0.9790	0.0061	-0.0941	-0.1806	15.2	1.6	0.5	-57	37	2016	
120	147	-0.9790	0.0050	-0.0939	-0.1806	13.6	6.1	0.9	-69	37	2027	
121	147	-0.9790	0.0047	-0.0945	-0.1806	-1.0	8.8	1.0	-35	182	1912	
122	147	-0.9789	0.0042	-0.0949	-0.1806	9.3	3.1	0.9	-68	53	2007	
123	147	-0.9789	0.0039	-0.0951	-0.1806	5.5	-1.3	0.9	-137	-93	2121	
124	147	-0.9789	0.0034	-0.0949	-0.1807	5.7	-5.4	0.8	-112	5	2023	
125	147	-0.9789	0.0025	-0.0949	-0.1806	11.8	1.0	0.9	-130	-34	2027	
126	147	-0.9791	0.0034	-0.0946	-0.1798	-32.8	14.1	0.0	60	389	1715	
127	147	-0.9789	0.0075	-0.0958	-0.1801	-53.6	28.2	0.0	-41	-24	2074	
128	147	-0.9787	0.0126	-0.0969	-0.1804	-60.5	25.4	-0.7	-145	-76	2009	
129	147	-0.9785	0.0172	-0.0983	-0.1807	-58.2	36.5	-1.2	-65	-50	2089	
130	147	-0.9782	0.0208	-0.0995	-0.1809	-41.2	21.1	-1.4	-141	1	2085	
131	147	-0.9781	0.0237	-0.1004	-0.1809	-26.3	14.4	-9.5	-39	58	2212	
132	147	-0.9780	0.0259	-0.1002	-0.1812	-29.1	14.5	-1.4	-160	-131	2066	
133	147	-0.9779	0.0276	-0.1003	-0.1812	-19.1	3.1	-0.3	-168	-163	2061	
134	147	-0.9779	0.0284	-0.0999	-0.1813	-8.5	-3.9	-0.1	-111	-165	2067	
135	147	-0.9779	0.0288	-0.0996	-0.1813	-4.5	-4.8	-0.4	-98	-73	2016	
136	147	-0.9779	0.0288	-0.0994	-0.1814	2.0	-0.9	0.0	-78	-150	2047	
137	147	-0.9779	0.0284	-0.0996	-0.1813	9.5	2.6	0.6	-122	-157	2049	
138	147	-0.9782	0.0276	-0.0992	-0.1801	12.6	0.3	0.4	-145	-112	2007	
139	147	-0.9782	0.0267	-0.0995	-0.1801	13.2	4.2	0.7	-102	-99	2045	
140	147	-0.9782	0.0259	-0.0999	-0.1800	12.0	3.2	0.4	-118	-84	2044	
141	147	-0.9782	0.0251	-0.1003	-0.1800	10.9	2.1	0.6	-140	-71	2022	
142	147	-0.9782	0.0244	-0.1006	-0.1800	8.0	2.0	1.0	-107	-27	2022	
143	147	-0.9782	0.0240	-0.1009	-0.1800	6.2	2.3	1.2	-122	-76	2049	
144	147	-0.9782	0.0237	-0.1003	-0.1800	3.3	1.8	1.2	-106	-16	2037	
145	147	-0.9782	0.0234	-0.1006	-0.1800	4.1	3.9	1.4	-91	-46	2055	
146	147	-0.9782	0.0232	-0.1007	-0.1801	2.6	0.6	1.4	-127	-6	2021	
147	147	-0.9782	0.0229	-0.1007	-0.1802	3.2	-1.7	1.4	-111	-36	2053	
148	147	-0.9782	0.0226	-0.1006	-0.1803	3.7	-3.7	1.7	-101	-15	2030	
149	147	-0.9782	0.0223	-0.1003	-0.1804	2.5	-5.6	1.5	-124	-37	2024	
150	147	-0.9782	0.0220	-0.0992	-0.1812	2.5	-7.3	1.5	-119	-35	2047	
151	147	-0.9782	0.0217	-0.0985	-0.1813	2.2	-11.2	1.1	-141	-25	2047	
152	147	-0.9783	0.0213	-0.0978	-0.1814	3.0	-12.2	1.1	-150	-78	2063	
153	147	-0.9784	0.0209	-0.0968	-0.1814	4.6	-14.8	0.3	-110	-79	2070	
154	147	-0.9785	0.0204	-0.0957	-0.1814	5.1	-18.0	-0.1	-156	-69	2026	
155	147	-0.9786	0.0200	-0.0945	-0.1814	2.6	-15.4	0.0	-16	-118	1961	
156	147	-0.9787	0.0198	-0.0935	-0.1815	4.2	3.1	1.2	-20	-63	1987	
157	147	-0.9786	0.0199	-0.0940	-0.1816	-7.1	6.8	1.7	-61	125	1901	
158	147	-0.9786	0.0204	-0.0945	-0.1818	0.0	12.0	1.8	-51	-83	2081	
159	147	-0.9785	0.0205	-0.0953	-0.1819	1.0	13.1	1.7	-99	-107	2038	
160	147	-0.9784	0.0205	-0.0958	-0.1820	1.2	2.9	1.1	-120	-83	2051	
161	147	-0.9784	0.0202	-0.0960	-0.1820	6.5	0.6	1.4	-92	-98	2049	
162	147	-0.9782	0.0197	-0.0952	-0.1831	11.2	-2.5	1.4	-110	-74	2043	
163	147	-0.9783	0.0186	-0.0952	-0.1831	15.3	-4.6	1.5	-102	-55	2045	
164	147	-0.9783	0.0173	-0.0950	-0.1831	17.5	-6.3	1.6	-97	-38	2059	
165	147	-0.9784	0.0160	-0.0947	-0.1831	17.1	-5.9	1.4	-83	-7	2034	
166	147	-0.9784	0.0148	-0.0945	-0.1831	14.2	-5.0	1.4	-78	-2	2017	
167	147	-0.9784	0.0139	-0.0945	-0.1832	10.9	-2.8	1.6	-75	-7	2026	
168	147	-0.9787	0.0130	-0.0938	-0.1818	8.5	-1.2	1.5	-69	-7	2036	
169	147	-0.9787	0.0124	-0.0938	-0.1819	6.9	-0.9	1.2	-85	-17	2046	
170	147	-0.9787	0.0119	-0.0938	-0.1819	6.8	-1.3	1.4	-75	-20	2033	
171	147	-0.9787	0.0114	-0.0938	-0.1820	7.6	-2.5	1.2	-83	-33	2042	
172	147	-0.9788	0.0107	-0.0937	-0.1820	9.2	-4.2	1.0	-79	-34	2054	
